,date,open,high,low,close,adjclose,volume
243,2015-12-18,0.8109999895095825,0.8192499876022339,0.8025000095367432,0.8034999966621399,0.7843129634857178,395896000
244,2015-12-21,0.812250018119812,0.8232499957084656,0.8050000071525574,0.8224999904632568,0.802859365940094,284216000
245,2015-12-22,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.8035914897918701,130012000
246,2015-12-23,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.8067638278007507,122524000
247,2015-12-24,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.8094481825828552,52448000
248,2015-12-28,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.8087159395217896,142024000
249,2015-12-29,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.8218938112258911,203660000
250,2015-12-30,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.8148168921470642,180344000
251,2015-12-31,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.8043236136436462,148528000
252,2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.7899256944656372,358076000
253,2016-01-05,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,0.8026153445243835,490272000
254,2016-01-06,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,0.7694271802902222,449344000
255,2016-01-07,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,0.7389234304428101,645304000
256,2016-01-08,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,0.7230613827705383,398472000
257,2016-01-11,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,0.7242815494537354,409372000
258,2016-01-12,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,0.7364832162857056,469356000
259,2016-01-13,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,0.7140323519706726,481672000
260,2016-01-14,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,0.6996346116065979,600236000
261,2016-01-15,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,0.6615657806396484,841452000
262,2016-01-19,0.6917499899864197,0.7112500071525574,0.6804999709129333,0.6832500100135803,0.6669345498085022,457140000
263,2016-01-20,0.6702499985694885,0.6957499980926514,0.6612499952316284,0.6869999766349792,0.6705949902534485,481180000
264,2016-01-21,0.6945000290870667,0.7057499885559082,0.6802499890327454,0.6949999928474426,0.6784040331840515,481456000
265,2016-01-22,0.7082499861717224,0.7160000205039978,0.7067499756813049,0.7112500071525574,0.6942658424377441,257996000
266,2016-01-25,0.7110000252723694,0.7192500233650208,0.7089999914169312,0.7105000019073486,0.6935338973999023,270728000
267,2016-01-26,0.7120000123977661,0.7204999923706055,0.7047500014305115,0.7174999713897705,0.7003666758537292,227944000
268,2016-01-27,0.7164999842643738,0.71875,0.6955000162124634,0.7089999914169312,0.6920697093009949,231700000
269,2016-01-28,0.7147499918937683,0.7172499895095825,0.6875,0.7012500166893005,0.6845046877861023,276776000
270,2016-01-29,0.7072499990463257,0.7337499856948853,0.7045000195503235,0.7322499752044678,0.7147644758224487,310504000
271,2016-02-01,0.7315000295639038,0.7362499833106995,0.7252500057220459,0.7325000166893005,0.7150084376335144,289884000
272,2016-02-02,0.7250000238418579,0.7287499904632568,0.6965000033378601,0.7014999985694885,0.6847487092018127,341908000
273,2016-02-03,0.7070000171661377,0.7112500071525574,0.6887500286102295,0.7049999833106995,0.6881652474403381,326772000
274,2016-02-04,0.7059999704360962,0.7212499976158142,0.6982499957084656,0.7052500247955322,0.688409149646759,348140000
275,2016-02-05,0.7005000114440918,0.7082499861717224,0.6587499976158142,0.6607499718666077,0.6449719071388245,600428000
276,2016-02-08,0.6507499814033508,0.6539999842643738,0.6212499737739563,0.6305000185966492,0.6154441237449646,608852000
277,2016-02-09,0.6230000257492065,0.6637499928474426,0.6200000047683716,0.6372500061988831,0.6220328211784363,425372000
278,2016-02-10,0.6412500143051147,0.6597499847412109,0.6322500109672546,0.6357499957084656,0.6205686926841736,335800000
279,2016-02-11,0.6194999814033508,0.6389999985694885,0.6194999814033508,0.6324999928474426,0.6173965930938721,340144000
280,2016-02-12,0.6424999833106995,0.6445000171661377,0.6187499761581421,0.6432499885559082,0.6278895735740662,340816000
281,2016-02-16,0.6524999737739563,0.6757500171661377,0.6504999995231628,0.6747499704360962,0.6586375832557678,485352000
282,2016-02-17,0.6832500100135803,0.6980000138282776,0.6804999709129333,0.6915000081062317,0.6749874949455261,771468000
283,2016-02-18,0.7482500076293945,0.7745000123977661,0.7475000023841858,0.7509999871253967,0.7330666780471802,1068660000
284,2016-02-19,0.746999979019165,0.7677500247955322,0.7412499785423279,0.7609999775886536,0.742827832698822,525628000
285,2016-02-22,0.7720000147819519,0.796750009059906,0.7705000042915344,0.7879999876022339,0.7691829800605774,449668000
286,2016-02-23,0.7817500233650208,0.7975000143051147,0.777999997138977,0.7900000214576721,0.7711353898048401,369380000
287,2016-02-24,0.7867500185966492,0.796750009059906,0.7649999856948853,0.7954999804496765,0.7765039801597595,336852000
288,2016-02-25,0.7985000014305115,0.8012499809265137,0.7829999923706055,0.797249972820282,0.7782124876976013,349616000
289,2016-02-26,0.8009999990463257,0.8029999732971191,0.7839999794960022,0.7919999957084656,0.7730876803398132,361964000
290,2016-02-29,0.7902500033378601,0.8004999756813049,0.7835000157356262,0.7839999794960022,0.7680667042732239,323344000
291,2016-03-01,0.7860000133514404,0.8187500238418579,0.7847499847412109,0.8187500238418579,0.802110493183136,348700000
292,2016-03-02,0.8142499923706055,0.8264999985694885,0.812749981880188,0.8234999775886536,0.8067640662193298,233812000
293,2016-03-03,0.8224999904632568,0.8259999752044678,0.8052499890327454,0.8162500262260437,0.7996615767478943,302004000
294,2016-03-04,0.8224999904632568,0.8232499957084656,0.8075000047683716,0.8137500286102295,0.7972121238708496,175304000
295,2016-03-07,0.809249997138977,0.8147500157356262,0.7979999780654907,0.8084999918937683,0.7920689582824707,239968000
296,2016-03-08,0.8002499938011169,0.8050000071525574,0.7912499904632568,0.793749988079071,0.7776185274124146,274940000
297,2016-03-09,0.8007500171661377,0.8019999861717224,0.7829999923706055,0.7932500243186951,0.7771289348602295,222788000
298,2016-03-10,0.7979999780654907,0.8025000095367432,0.7760000228881836,0.7919999957084656,0.7759042382240295,286084000
299,2016-03-11,0.8037499785423279,0.8057500123977661,0.7942500114440918,0.8054999709129333,0.7891298532485962,277400000
300,2016-03-14,0.8017500042915344,0.8107500076293945,0.7979999780654907,0.8075000047683716,0.7910891771316528,190312000
301,2016-03-15,0.8032500147819519,0.8084999918937683,0.7892500162124634,0.8034999966621399,0.7871705293655396,226216000
302,2016-03-16,0.7975000143051147,0.8302500247955322,0.793749988079071,0.8274999856948853,0.8106826543807983,363644000
303,2016-03-17,0.8245000243186951,0.828499972820282,0.809249997138977,0.8205000162124634,0.8038251399993896,353680000
304,2016-03-18,0.8302500247955322,0.856249988079071,0.824999988079071,0.8452500104904175,0.8280718922615051,545512000
305,2016-03-21,0.8377500176429749,0.8479999899864197,0.8287500143051147,0.8477500081062317,0.8305211067199707,337780000
306,2016-03-22,0.8450000286102295,0.8522499799728394,0.8357499837875366,0.8462499976158142,0.8290516138076782,242012000
307,2016-03-23,0.8500000238418579,0.8669999837875366,0.8462499976158142,0.8607500195503235,0.843256950378418,429008000
308,2016-03-24,0.8529999852180481,0.8634999990463257,0.8502500057220459,0.8619999885559082,0.8444815874099731,244956000
309,2016-03-28,0.8604999780654907,0.8744999766349792,0.859499990940094,0.8707500100135803,0.8530537486076355,265388000
310,2016-03-29,0.8669999837875366,0.8867499828338623,0.8650000095367432,0.8847500085830688,0.8667693734169006,261812000
311,2016-03-30,0.8880000114440918,0.90625,0.887499988079071,0.8939999938011169,0.8758312463760376,376700000
312,2016-03-31,0.8980000019073486,0.8999999761581421,0.8837500214576721,0.890749990940094,0.8726474046707153,379884000
313,2016-04-01,0.8852499723434448,0.9042500257492064,0.8784999847412109,0.9037500023841858,0.8853833079338074,348292000
314,2016-04-04,0.9112499952316284,0.9160000085830688,0.8914999961853027,0.8949999809265137,0.8768109679222107,393940000
315,2016-04-05,0.8870000243186951,0.9020000100135804,0.8834999799728394,0.893750011920929,0.8755861520767212,339568000
316,2016-04-06,0.8824999928474426,0.8955000042915344,0.8657500147819519,0.8949999809265137,0.8768109679222107,453376000
317,2016-04-07,0.8892499804496765,0.8972499966621399,0.8820000290870667,0.8857499957084656,0.8677488565444946,378104000
318,2016-04-08,0.8930000066757202,0.8987500071525574,0.8827499747276306,0.8914999961853027,0.873382031917572,255936000
319,2016-04-11,0.8967499732971191,0.9117500185966492,0.8939999938011169,0.8970000147819519,0.8787704706192017,387524000
320,2016-04-12,0.8999999761581421,0.9012500047683716,0.8784999847412109,0.8960000276565552,0.8777907490730286,292764000
321,2016-04-13,0.8999999761581421,0.918749988079071,0.8999999761581421,0.9185000061988832,0.8998333811759949,350716000
322,2016-04-14,0.9160000085830688,0.925000011920929,0.9122499823570251,0.9210000038146972,0.902282416820526,416564000
323,2016-04-15,0.9207500219345092,0.9365000128746032,0.9177500009536744,0.928250014781952,0.9093852043151855,436972000
324,2016-04-18,0.9265000224113464,0.9265000224113464,0.91525000333786,0.9242500066757202,0.9054664373397828,307320000
325,2016-04-19,0.9277499914169312,0.9294999837875366,0.9020000100135804,0.9077500104904176,0.8893018364906311,309152000
326,2016-04-20,0.90625,0.9167500138282776,0.9052500128746032,0.9112499952316284,0.892730712890625,200172000
327,2016-04-21,0.9114999771118164,0.9157500267028807,0.90625,0.9102500081062316,0.8917509913444519,178280000
328,2016-04-22,0.9132500290870668,0.9194999933242798,0.9037500023841858,0.9067500233650208,0.8883221745491028,223540000
329,2016-04-25,0.9070000052452089,0.9162499904632568,0.9045000076293944,0.9112499952316284,0.892730712890625,191972000
330,2016-04-26,0.9167500138282776,0.9272500276565552,0.9079999923706056,0.9120000004768372,0.893465518951416,214536000
331,2016-04-27,0.9097499847412108,0.9332500100135804,0.9079999923706056,0.9327499866485596,0.9137936234474182,352396000
332,2016-04-28,0.9269999861717224,0.9325000047683716,0.9027500152587892,0.9049999713897704,0.8866077065467834,381224000
333,2016-04-29,0.9012500047683716,0.903249979019165,0.8784999847412109,0.8882499933242798,0.8701981902122498,321904000
334,2016-05-02,0.8967499732971191,0.9054999947547911,0.8924999833106995,0.8999999761581421,0.8817092776298523,256076000
335,2016-05-03,0.8897500038146973,0.8934999704360962,0.8815000057220459,0.8892499804496765,0.871177613735199,224024000
336,2016-05-04,0.8784999847412109,0.8792499899864197,0.8600000143051147,0.8690000176429749,0.8513394594192505,525764000
337,2016-05-05,0.8762500286102295,0.8845000267028809,0.8677499890327454,0.8742499947547913,0.856482744216919,246884000
338,2016-05-06,0.8727499842643738,0.8855000138282776,0.8709999918937683,0.8832499980926514,0.8652997016906738,183240000
339,2016-05-09,0.8855000138282776,0.8892499804496765,0.874750018119812,0.8820000290870667,0.864075243473053,333336000
340,2016-05-10,0.887499988079071,0.9004999995231628,0.8790000081062317,0.8989999890327454,0.8807294964790344,269676000
341,2016-05-11,0.9017500281333924,0.9114999771118164,0.8967499732971191,0.9014999866485596,0.8831787705421448,328176000
342,2016-05-12,0.9079999923706056,0.9120000004768372,0.8732500076293945,0.8892499804496765,0.871177613735199,670540000
343,2016-05-13,0.9797499775886536,1.024999976158142,0.975000023841858,1.024500012397766,1.003679275512695,2110256000
344,2016-05-16,1.0167499780654907,1.0700000524520874,1.0134999752044678,1.0547499656677246,1.033314228057861,973032000
345,2016-05-17,1.0499999523162842,1.0644999742507937,1.0364999771118164,1.0570000410079956,1.0355186462402344,628392000
346,2016-05-18,1.0499999523162842,1.096250057220459,1.0499999523162842,1.0839999914169312,1.0619699954986572,541072000
347,2016-05-19,1.0797499418258667,1.096500039100647,1.0782500505447388,1.0887500047683716,1.0666238069534302,398880000
348,2016-05-20,1.0954999923706057,1.1127500534057615,1.09375,1.1082500219345093,1.085726976394653,391084000
349,2016-05-23,1.1130000352859497,1.1172499656677246,1.1032500267028809,1.1100000143051147,1.0874416828155518,413636000
350,2016-05-24,1.1104999780654907,1.1375000476837158,1.1074999570846558,1.133999943733215,1.1138389110565186,415788000
351,2016-05-25,1.1375000476837158,1.1422499418258667,1.1202499866485596,1.1292500495910645,1.109173059463501,458076000
352,2016-05-26,1.131250023841858,1.149500012397766,1.128000020980835,1.1412500143051147,1.1209594011306765,309964000
353,2016-05-27,1.1425000429153442,1.149250030517578,1.1387499570846558,1.1475000381469729,1.1270986795425415,277416000
354,2016-05-31,1.152500033378601,1.1705000400543213,1.1517499685287476,1.1679999828338623,1.1472342014312744,412524000
355,2016-06-01,1.162500023841858,1.18149995803833,1.159000039100647,1.1702500581741333,1.1494439840316772,387132000
356,2016-06-02,1.1764999628067017,1.1885000467300415,1.1649999618530271,1.178500056266785,1.1575478315353394,329208000
357,2016-06-03,1.1670000553131104,1.1684999465942385,1.1414999961853027,1.1619999408721924,1.141340732574463,461076000
358,2016-06-06,1.1649999618530271,1.1740000247955322,1.149999976158142,1.156000018119812,1.13544762134552,322512000
359,2016-06-07,1.162999987602234,1.1694999933242798,1.1577500104904177,1.1582499742507937,1.137657642364502,193400000
360,2016-06-08,1.1584999561309814,1.162750005722046,1.1449999809265137,1.1545000076293943,1.1339744329452517,234616000
361,2016-06-09,1.1505000591278076,1.1862499713897705,1.1480000019073486,1.184499979019165,1.163440823554993,472168000
362,2016-06-10,1.1705000400543213,1.180999994277954,1.153499960899353,1.1549999713897705,1.1344648599624634,400024000
363,2016-06-13,1.15625,1.1924999952316284,1.15625,1.1697499752044678,1.148952841758728,475588000
364,2016-06-14,1.1670000553131104,1.1775000095367432,1.1540000438690186,1.1720000505447388,1.1511632204055786,298344000
365,2016-06-15,1.1817500591278076,1.194249987602234,1.1687500476837158,1.184000015258789,1.1629496812820437,301036000
366,2016-06-16,1.1752500534057615,1.190750002861023,1.1637500524520874,1.1887500286102295,1.167615294456482,246456000
367,2016-06-17,1.190250039100647,1.190500020980835,1.163249969482422,1.1679999828338623,1.1472342014312744,471000000
368,2016-06-20,1.186750054359436,1.2042499780654907,1.1859999895095823,1.1890000104904177,1.1678606271743774,293768000
369,2016-06-21,1.194000005722046,1.1972500085830688,1.1799999475479126,1.1817500591278076,1.1607398986816406,212508000
370,2016-06-22,1.184249997138977,1.1920000314712524,1.1787500381469729,1.180750012397766,1.159757375717163,202620000
371,2016-06-23,1.1920000314712524,1.2135000228881836,1.191249966621399,1.212249994277954,1.1906976699829102,297880000
372,2016-06-24,1.162500023841858,1.184000015258789,1.1325000524520874,1.1432499885559082,1.122924566268921,1017684000
373,2016-06-27,1.1337499618530271,1.1425000429153442,1.1142499446868896,1.13100004196167,1.110891819000244,449088000
374,2016-06-28,1.152500033378601,1.153749942779541,1.131749987602234,1.1475000381469729,1.1270986795425415,381920000
375,2016-06-29,1.1575000286102295,1.1752500534057615,1.1545000076293943,1.1662499904632568,1.1455153226852417,318932000
376,2016-06-30,1.1682499647140503,1.1825000047683716,1.158750057220459,1.1752500534057615,1.1543550491333008,430940000
377,2016-07-01,1.1687500476837158,1.184000015258789,1.162500023841858,1.1664999723434448,1.1457605361938477,218488000
378,2016-07-05,1.159999966621399,1.1857500076293943,1.1507500410079956,1.183750033378601,1.1627044677734375,371084000
379,2016-07-06,1.1755000352859497,1.1982500553131104,1.1694999933242798,1.191249966621399,1.170070767402649,273104000
